Date,PX_LAST,PX_BID
2023-08-02 00:00:00,21560,21550
2023-08-01 00:00:00,22358,22240
2023-07-31 00:00:00,22293,22315
2023-07-28 00:00:00,22307,22170
2023-07-27 00:00:00,21689,21680
2023-07-26 00:00:00,21590,21485
2023-07-25 00:00:00,22450,22420
2023-07-24 00:00:00,21428,21420
2023-07-21 00:00:00,20769,20750
2023-07-20 00:00:00,21280,21280
2023-07-19 00:00:00,20907,20900
2023-07-18 00:00:00,21084,21135
2023-07-17 00:00:00,21054,20895
2023-07-14 00:00:00,21630,21605
2023-07-13 00:00:00,21294,21230
2023-07-12 00:00:00,21685,21575
2023-07-11 00:00:00,20704,20670
2023-07-10 00:00:00,21014,20900
2023-07-07 00:00:00,20804,20775
2023-07-06 00:00:00,21209,21165
2023-07-05 00:00:00,21207,21190
2023-07-04 00:00:00,20508,20485
2023-07-03 00:00:00,20580,20600
2023-06-30 00:00:00,20516,20400
2023-06-29 00:00:00,20634,20600
2023-06-28 00:00:00,20056,20035
2023-06-27 00:00:00,20789,20785
2023-06-26 00:00:00,20305,20350
2023-06-23 00:00:00,21311,21350
2023-06-22 00:00:00,21182,21135
2023-06-21 00:00:00,21238,21250
2023-06-20 00:00:00,22039,21950
2023-06-19 00:00:00,22503,22450
2023-06-16 00:00:00,23034,22830
2023-06-15 00:00:00,22993,22925
2023-06-14 00:00:00,22720,22650
2023-06-13 00:00:00,21952,22005
2023-06-12 00:00:00,20755,20835
2023-06-09 00:00:00,21170,21150
2023-06-08 00:00:00,21132,21055
2023-06-07 00:00:00,21417,21425
2023-06-06 00:00:00,20968,20950
2023-06-05 00:00:00,20898,20810
2023-06-02 00:00:00,21211,20985
2023-06-01 00:00:00,21318,21335
2023-05-31 00:00:00,20588,20585
2023-05-30 00:00:00,21027,20975
2023-05-26 00:00:00,21162,21035
2023-05-25 00:00:00,21228,21075
2023-05-24 00:00:00,20732,20735
2023-05-23 00:00:00,21047,20910
2023-05-22 00:00:00,21413,21280
2023-05-19 00:00:00,21278,21440
2023-05-18 00:00:00,20934,20900
2023-05-17 00:00:00,21334,21500
2023-05-16 00:00:00,21122,21000
2023-05-15 00:00:00,21622,21785
2023-05-12 00:00:00,22217,22210
2023-05-11 00:00:00,21780,21870
2023-05-10 00:00:00,22531,22460
2023-05-09 00:00:00,23507,23505
2023-05-05 00:00:00,24531,24655
2023-05-04 00:00:00,23997,23970
2023-05-03 00:00:00,24743,24600
2023-05-02 00:00:00,24965,24875
2023-04-28 00:00:00,24219,24165
2023-04-27 00:00:00,24099,23970
2023-04-26 00:00:00,23646,23610
2023-04-25 00:00:00,23341,23215
2023-04-24 00:00:00,24582,24225
2023-04-21 00:00:00,24477,24425
2023-04-20 00:00:00,25061,25080
2023-04-19 00:00:00,25551,25430
2023-04-18 00:00:00,25633,25520
2023-04-17 00:00:00,24701,24690
2023-04-14 00:00:00,24132,24515
2023-04-13 00:00:00,23698,23670
2023-04-12 00:00:00,23579,23615
2023-04-11 00:00:00,23472,23465
2023-04-06 00:00:00,22800,23000
2023-04-05 00:00:00,22706,22505
2023-04-04 00:00:00,23124,23050
2023-04-03 00:00:00,23372,22965
2023-03-31 00:00:00,23838,23635
2023-03-30 00:00:00,23199,23005
2023-03-29 00:00:00,23743,23745
2023-03-28 00:00:00,24074,23980
2023-03-27 00:00:00,23843,23665
2023-03-24 00:00:00,23468,23475
2023-03-23 00:00:00,22517,22415
2023-03-22 00:00:00,22461,22655
2023-03-21 00:00:00,22514,22480
2023-03-20 00:00:00,22797,22650
2023-03-17 00:00:00,23364,23450
2023-03-16 00:00:00,23236,23420
2023-03-15 00:00:00,23003,22940
2023-03-14 00:00:00,23040,22980
2023-03-13 00:00:00,23123,23000
2023-03-10 00:00:00,22684,22630
2023-03-09 00:00:00,23269,23200
2023-03-08 00:00:00,23974,23840
2023-03-07 00:00:00,24145,24130
2023-03-06 00:00:00,24430,24445
2023-03-03 00:00:00,24597,24465
2023-03-02 00:00:00,24395,24160
2023-03-01 00:00:00,24890,25000
2023-02-28 00:00:00,24794,24880
2023-02-27 00:00:00,25505,25325
2023-02-24 00:00:00,24554,24330
2023-02-23 00:00:00,25387,25275
2023-02-22 00:00:00,26431,26460
2023-02-21 00:00:00,27105,26740
2023-02-20 00:00:00,26932,27040
2023-02-17 00:00:00,25793,25630
2023-02-16 00:00:00,26489,26620
2023-02-15 00:00:00,26143,25990
2023-02-14 00:00:00,26459,26450
2023-02-13 00:00:00,26627,26405
2023-02-10 00:00:00,27794,27450
2023-02-09 00:00:00,29142,29005
2023-02-08 00:00:00,27390,27395
2023-02-07 00:00:00,27248,27400
2023-02-06 00:00:00,27258,26960
2023-02-03 00:00:00,28612,28495
2023-02-02 00:00:00,29790,29815
2023-02-01 00:00:00,29296,29000
2023-01-31 00:00:00,30344,30065
2023-01-30 00:00:00,29219,29650
2023-01-27 00:00:00,28902,28900
2023-01-26 00:00:00,29427,29375
2023-01-25 00:00:00,29182,29110
2023-01-24 00:00:00,28782,28760
2023-01-23 00:00:00,28110,28220
2023-01-20 00:00:00,28771,28500
2023-01-19 00:00:00,29346,29155
2023-01-18 00:00:00,27844,28065
2023-01-17 00:00:00,26690,26500
2023-01-16 00:00:00,27217,27355
2023-01-13 00:00:00,26795,26900
2023-01-12 00:00:00,27013,27410
2023-01-11 00:00:00,27039,25925
2023-01-10 00:00:00,27466,27270
2023-01-09 00:00:00,27434,27320
2023-01-06 00:00:00,28079,28800
2023-01-05 00:00:00,27748,27690
2023-01-04 00:00:00,29768,29190
2023-01-03 00:00:00,31118,31105
2022-12-30 00:00:00,30048,29910
2022-12-29 00:00:00,30259,30000
2022-12-28 00:00:00,30431,30180
2022-12-23 00:00:00,29547,29405
2022-12-22 00:00:00,29240,29165
2022-12-21 00:00:00,29591,29390
2022-12-20 00:00:00,28334,27855
2022-12-19 00:00:00,27215,27175
2022-12-16 00:00:00,28273,28265
2022-12-15 00:00:00,28311,28250
2022-12-14 00:00:00,28365,28380
2022-12-13 00:00:00,28287,28250
2022-12-12 00:00:00,29518,29175
2022-12-09 00:00:00,29433,28775
2022-12-08 00:00:00,29725,29355
2022-12-07 00:00:00,31441,30650
2022-12-06 00:00:00,29271,28920
2022-12-05 00:00:00,28680,28340
2022-12-02 00:00:00,28862,28150
2022-12-01 00:00:00,27601,27310
2022-11-30 00:00:00,26987,26840
2022-11-29 00:00:00,26861,26765
2022-11-28 00:00:00,25639,25495
2022-11-25 00:00:00,25416,25485
2022-11-24 00:00:00,26100,26100
2022-11-23 00:00:00,26293,26010
2022-11-22 00:00:00,26022,26020
2022-11-21 00:00:00,24983,24950
2022-11-18 00:00:00,25385,25385
2022-11-17 00:00:00,25064,25300
2022-11-16 00:00:00,27532,26700
2022-11-15 00:00:00,30254,29500
2022-11-14 00:00:00,28840,28965
2022-11-11 00:00:00,26925,27350
2022-11-10 00:00:00,25949,26130
2022-11-09 00:00:00,24688,24700
2022-11-08 00:00:00,24012,23830
2022-11-07 00:00:00,23395,23310
2022-11-04 00:00:00,23811,23750
2022-11-03 00:00:00,22803,22710
2022-11-02 00:00:00,24145,23940
2022-11-01 00:00:00,23600,23425
2022-10-31 00:00:00,21809,21900
2022-10-28 00:00:00,22134,22055
2022-10-27 00:00:00,22384,22260
2022-10-26 00:00:00,22670,22610
2022-10-25 00:00:00,22322,22415
2022-10-24 00:00:00,22248,22100
2022-10-21 00:00:00,21949,22145
2022-10-20 00:00:00,22196,22080
2022-10-19 00:00:00,21945,21945
2022-10-18 00:00:00,21876,21810
2022-10-17 00:00:00,21541,21565
2022-10-14 00:00:00,21777,21800
2022-10-13 00:00:00,22427,22325
2022-10-12 00:00:00,22292,22450
2022-10-11 00:00:00,22079,22035
2022-10-10 00:00:00,22412,22380
2022-10-07 00:00:00,22487,22380
2022-10-06 00:00:00,22782,22580
2022-10-05 00:00:00,22588,22605
2022-10-04 00:00:00,22055,21930
2022-10-03 00:00:00,21258,21255
2022-09-30 00:00:00,21107,21240
2022-09-29 00:00:00,22348,22385
2022-09-28 00:00:00,21805,22010
2022-09-27 00:00:00,21858,21600
2022-09-26 00:00:00,22206,22055
2022-09-23 00:00:00,23411,23335
2022-09-22 00:00:00,24562,24300
2022-09-21 00:00:00,24949,24685
2022-09-20 00:00:00,24964,24860
2022-09-19 00:00:00,24594,24570
2022-09-16 00:00:00,24249,24280
2022-09-15 00:00:00,23127,23205
2022-09-14 00:00:00,24217,24230
2022-09-13 00:00:00,24281,24100
2022-09-12 00:00:00,24577,24400
2022-09-09 00:00:00,22994,22960
2022-09-08 00:00:00,21753,21790
2022-09-07 00:00:00,21580,21455
2022-09-06 00:00:00,21574,21500
2022-09-05 00:00:00,21458,21500
2022-09-02 00:00:00,20529,20570
2022-09-01 00:00:00,20311,20415
2022-08-31 00:00:00,21411,21370
2022-08-30 00:00:00,21369,21385
2022-08-26 00:00:00,21633,21635
2022-08-25 00:00:00,21677,21800
2022-08-24 00:00:00,21354,21325
2022-08-23 00:00:00,21745,21785
2022-08-22 00:00:00,22343,22410
2022-08-19 00:00:00,22258,22040
2022-08-18 00:00:00,21780,21730
2022-08-17 00:00:00,21885,21835
2022-08-16 00:00:00,22235,22500
2022-08-15 00:00:00,22013,21900
2022-08-12 00:00:00,23036,23015
2022-08-11 00:00:00,23659,23620
2022-08-10 00:00:00,22490,22400
2022-08-09 00:00:00,21561,21450
2022-08-08 00:00:00,21685,21620
2022-08-05 00:00:00,22216,22215
2022-08-04 00:00:00,22210,22160
2022-08-03 00:00:00,22332,22500
2022-08-02 00:00:00,22492,22305
2022-08-01 00:00:00,23575,24290
2022-07-29 00:00:00,23619,23800
2022-07-28 00:00:00,21935,21720
2022-07-27 00:00:00,21813,21610
2022-07-26 00:00:00,21571,21605
2022-07-25 00:00:00,22228,22025
2022-07-22 00:00:00,22122,22330
2022-07-21 00:00:00,21478,21590
2022-07-20 00:00:00,21179,21105
2022-07-19 00:00:00,20596,20600
2022-07-18 00:00:00,20652,20560
2022-07-15 00:00:00,19385,19660
2022-07-14 00:00:00,19402,19190
2022-07-13 00:00:00,21150,21000
2022-07-12 00:00:00,21374,21310
2022-07-11 00:00:00,21839,21850
2022-07-08 00:00:00,21581,21660
2022-07-07 00:00:00,21535,21360
2022-07-06 00:00:00,21849,21605
2022-07-05 00:00:00,22652,22650
2022-07-04 00:00:00,22499,22400
2022-07-01 00:00:00,21824,21830
2022-06-30 00:00:00,22698,22700
2022-06-29 00:00:00,23773,23700
2022-06-28 00:00:00,23158,23150
2022-06-27 00:00:00,22882,22885
2022-06-24 00:00:00,22400,22100
2022-06-23 00:00:00,24038,24000
2022-06-22 00:00:00,24449,24430
2022-06-21 00:00:00,25949,25870
2022-06-20 00:00:00,25738,25890
2022-06-17 00:00:00,25669,25530
2022-06-16 00:00:00,25259,25280
2022-06-15 00:00:00,25857,25800
2022-06-14 00:00:00,25259,25160
2022-06-13 00:00:00,25929,25805
2022-06-10 00:00:00,27264,27250
2022-06-09 00:00:00,28023,27930
2022-06-08 00:00:00,28855,28610
2022-06-07 00:00:00,29481,29480
2022-06-06 00:00:00,29701,29500
2022-06-01 00:00:00,28119,28110
2022-05-31 00:00:00,28392,28295
2022-05-30 00:00:00,29279,29125
2022-05-27 00:00:00,28284,28395
2022-05-26 00:00:00,27198,26605
2022-05-25 00:00:00,26788,26770
2022-05-24 00:00:00,26550,26480
2022-05-23 00:00:00,27732,27580
2022-05-20 00:00:00,27973,27675
2022-05-19 00:00:00,28231,28440
2022-05-18 00:00:00,26159,
2022-05-17 00:00:00,26406,
2022-05-16 00:00:00,26549,
2022-05-13 00:00:00,27262,
2022-05-12 00:00:00,27810,
2022-05-11 00:00:00,27806,
2022-05-10 00:00:00,28414,
2022-05-09 00:00:00,28185,
2022-05-06 00:00:00,30076,
2022-05-05 00:00:00,30114,
2022-05-04 00:00:00,30638,
2022-05-03 00:00:00,30975,
2022-04-29 00:00:00,31771,
2022-04-28 00:00:00,32977,
2022-04-27 00:00:00,33300,
2022-04-26 00:00:00,33076,
2022-04-25 00:00:00,32636,
2022-04-22 00:00:00,33107,
2022-04-21 00:00:00,33911,
2022-04-20 00:00:00,33505,
2022-04-19 00:00:00,33768,
2022-04-14 00:00:00,33175,
2022-04-13 00:00:00,32981,
2022-04-12 00:00:00,32488,
2022-04-11 00:00:00,32483,
2022-04-08 00:00:00,33855,
2022-04-07 00:00:00,33698,
2022-04-06 00:00:00,33467,
2022-04-05 00:00:00,33312,
2022-04-04 00:00:00,33245,
2022-04-01 00:00:00,33223,
2022-03-31 00:00:00,32107,
2022-03-30 00:00:00,32893,
2022-03-29 00:00:00,31803,
2022-03-28 00:00:00,32725,
2022-03-25 00:00:00,35491,
2022-03-24 00:00:00,37235,
2022-03-23 00:00:00,32380,
2022-03-22 00:00:00,28159,
2022-03-21 00:00:00,31380,27600
2022-03-18 00:00:00,36915,
2022-03-17 00:00:00,41945,
2022-03-16 00:00:00,45590,
2022-03-07 00:00:00,48078,50055
2022-03-04 00:00:00,28919,29140
2022-03-03 00:00:00,26897,27110
2022-03-02 00:00:00,25879,25955
2022-03-01 00:00:00,25103,25320
2022-02-28 00:00:00,24282,24225
2022-02-25 00:00:00,24361,24215
2022-02-24 00:00:00,24716,24270
2022-02-23 00:00:00,24396,24455
2022-02-22 00:00:00,24558,24500
2022-02-21 00:00:00,24349,24420
2022-02-18 00:00:00,24144,24265
2022-02-17 00:00:00,23886,23920
2022-02-16 00:00:00,23406,23450
2022-02-15 00:00:00,23292,23340
2022-02-14 00:00:00,23170,23185
2022-02-11 00:00:00,23051,23235
2022-02-10 00:00:00,23526,23395
2022-02-09 00:00:00,23187,23280
2022-02-08 00:00:00,22692,22715
2022-02-07 00:00:00,23398,23400
2022-02-04 00:00:00,22991,22920
2022-02-03 00:00:00,22866,22800
2022-02-02 00:00:00,22866,22805
2022-02-01 00:00:00,22764,22735
2022-01-31 00:00:00,22328,22215
2022-01-28 00:00:00,22332,22150
2022-01-27 00:00:00,22398,22440
2022-01-26 00:00:00,22695,22745
2022-01-25 00:00:00,22340,22360
2022-01-24 00:00:00,22404,22535
2022-01-21 00:00:00,24028,24140
2022-01-20 00:00:00,23795,23800
2022-01-19 00:00:00,23154,23170
2022-01-18 00:00:00,22073,22060
2022-01-17 00:00:00,22063,22135
2022-01-14 00:00:00,22194,22195
2022-01-13 00:00:00,22176,22170
2022-01-12 00:00:00,22064,21975
2022-01-11 00:00:00,21794,21790
2022-01-10 00:00:00,20799,20780
2022-01-07 00:00:00,20734,20750
2022-01-06 00:00:00,20383,20380
2022-01-05 00:00:00,20638,20675
2022-01-04 00:00:00,21137,21040
2021-12-31 00:00:00,20757,20710
2021-12-30 00:00:00,20587,20495
2021-12-29 00:00:00,20383,20445
2021-12-24 00:00:00,20045,19975
2021-12-23 00:00:00,20021,20055
2021-12-22 00:00:00,19951,19935
2021-12-21 00:00:00,19615,19570
2021-12-20 00:00:00,19340,19305
2021-12-17 00:00:00,19648,19620
2021-12-16 00:00:00,19624,19635
2021-12-15 00:00:00,19116,19085
2021-12-14 00:00:00,19485,19540
2021-12-13 00:00:00,19711,19750
2021-12-10 00:00:00,19746,19835
2021-12-09 00:00:00,19875,19895
2021-12-08 00:00:00,20230,20200
2021-12-07 00:00:00,20189,20155
2021-12-06 00:00:00,19820,19835
2021-12-03 00:00:00,20030,20035
2021-12-02 00:00:00,19953,19910
2021-12-01 00:00:00,19946,19905
2021-11-30 00:00:00,19897,19925
2021-11-29 00:00:00,20141,20190
2021-11-26 00:00:00,19897,19960
2021-11-25 00:00:00,20667,20720
2021-11-24 00:00:00,20846,20900
2021-11-23 00:00:00,20349,20395
2021-11-22 00:00:00,20336,20275
2021-11-19 00:00:00,20044,19980
2021-11-18 00:00:00,19639,19630
2021-11-17 00:00:00,19355,19330
2021-11-16 00:00:00,19394,19405
2021-11-15 00:00:00,19594,19610
2021-11-12 00:00:00,19979,19935
2021-11-11 00:00:00,19759,19740
2021-11-10 00:00:00,19754,19565
2021-11-09 00:00:00,19401,19425
2021-11-08 00:00:00,19640,19595
2021-11-05 00:00:00,19434,19400
2021-11-04 00:00:00,19141,19160
2021-11-03 00:00:00,19162,19160
2021-11-02 00:00:00,19601,19555
2021-11-01 00:00:00,19702,19670
2021-10-29 00:00:00,19448,19595
2021-10-28 00:00:00,19574,19555
2021-10-27 00:00:00,19412,19560
2021-10-26 00:00:00,20091,20165
2021-10-25 00:00:00,20306,20315
2021-10-22 00:00:00,19739,19775
2021-10-21 00:00:00,19930,19905
2021-10-20 00:00:00,20963,21110
2021-10-19 00:00:00,20050,20035
2021-10-18 00:00:00,19997,19960
2021-10-15 00:00:00,20020,19900
2021-10-14 00:00:00,19294,19355
2021-10-13 00:00:00,18918,18930
2021-10-12 00:00:00,18978,18940
2021-10-11 00:00:00,19119,19150
2021-10-08 00:00:00,19221,19160
2021-10-07 00:00:00,18264,18370
2021-10-06 00:00:00,18072,18095
2021-10-05 00:00:00,18121,18100
2021-10-04 00:00:00,17924,18010
2021-10-01 00:00:00,17971,18030
2021-09-30 00:00:00,17936,17955
2021-09-29 00:00:00,18342,18265
2021-09-28 00:00:00,18564,18490
2021-09-27 00:00:00,18946,18885
2021-09-24 00:00:00,19387,19205
2021-09-23 00:00:00,19351,19420
2021-09-22 00:00:00,19221,19130
2021-09-21 00:00:00,18830,18835
2021-09-20 00:00:00,19056,18920
2021-09-17 00:00:00,19358,19370
2021-09-16 00:00:00,19401,19375
2021-09-15 00:00:00,20016,19925
2021-09-14 00:00:00,19623,19585
2021-09-13 00:00:00,19726,19715
2021-09-10 00:00:00,20392,20380
2021-09-09 00:00:00,20190,20170
2021-09-08 00:00:00,19713,19675
2021-09-07 00:00:00,19506,19530
2021-09-06 00:00:00,19654,19605
2021-09-03 00:00:00,19789,19875
2021-09-02 00:00:00,19464,19440
2021-09-01 00:00:00,19332,19340
2021-08-31 00:00:00,19547,19585
2021-08-27 00:00:00,19011,19005
2021-08-26 00:00:00,18772,18795
2021-08-25 00:00:00,19170,19155
2021-08-24 00:00:00,19074,19035
2021-08-23 00:00:00,18893,18870
2021-08-20 00:00:00,18463,18415
2021-08-19 00:00:00,18385,18400
2021-08-18 00:00:00,18887,18915
2021-08-17 00:00:00,19193,19210
2021-08-16 00:00:00,19510,19540
2021-08-13 00:00:00,19656,19680
2021-08-12 00:00:00,19678,19655
2021-08-11 00:00:00,19368,19415
2021-08-10 00:00:00,18952,18885
2021-08-09 00:00:00,18620,18585
2021-08-06 00:00:00,19214,19200
2021-08-05 00:00:00,19472,19385
2021-08-04 00:00:00,19243,19240
2021-08-03 00:00:00,19388,19345
2021-08-02 00:00:00,19516,19430
2021-07-30 00:00:00,19552,19560
2021-07-29 00:00:00,19835,19885
2021-07-28 00:00:00,19543,19515
2021-07-27 00:00:00,19357,19315
2021-07-26 00:00:00,19717,19700
2021-07-23 00:00:00,19372,19470
2021-07-22 00:00:00,18922,18865
2021-07-21 00:00:00,18580,18585
2021-07-20 00:00:00,18684,18640
2021-07-19 00:00:00,18462,18380
2021-07-16 00:00:00,19070,19075
2021-07-15 00:00:00,18768,18725
2021-07-14 00:00:00,18581,18555
2021-07-13 00:00:00,18778,18715
2021-07-12 00:00:00,18679,18650
2021-07-09 00:00:00,18747,18740
2021-07-08 00:00:00,18334,18365
2021-07-07 00:00:00,18310,18295
2021-07-06 00:00:00,17994,18015
2021-07-05 00:00:00,18412,18425
2021-07-02 00:00:00,18342,18310
2021-07-01 00:00:00,18105,18095
2021-06-30 00:00:00,18214,18215
2021-06-29 00:00:00,18358,18385
2021-06-28 00:00:00,18299,18270
2021-06-25 00:00:00,18523,18560
2021-06-24 00:00:00,18407,18440
2021-06-23 00:00:00,18064,18065
2021-06-22 00:00:00,17744,17755
2021-06-21 00:00:00,17450,17475
2021-06-18 00:00:00,17154,17165
2021-06-17 00:00:00,17174,17190
2021-06-16 00:00:00,17649,17545
2021-06-15 00:00:00,17739,17580
2021-06-14 00:00:00,18480,18460
2021-06-11 00:00:00,18227,18310
2021-06-10 00:00:00,18283,18190
2021-06-09 00:00:00,18136,18130
2021-06-08 00:00:00,17942,17980
2021-06-07 00:00:00,17892,17935
2021-06-04 00:00:00,18020,17985
2021-06-03 00:00:00,17891,17915
2021-06-02 00:00:00,18236,18185
2021-06-01 00:00:00,18130,18100
2021-05-28 00:00:00,18113,18180
2021-05-27 00:00:00,17898,18020
2021-05-26 00:00:00,17288,17285
2021-05-25 00:00:00,17040,17075
2021-05-24 00:00:00,17118,17130
2021-05-21 00:00:00,16791,16720
2021-05-20 00:00:00,17148,17090
2021-05-19 00:00:00,17322,17335
2021-05-18 00:00:00,17968,18010
2021-05-17 00:00:00,17911,17925
2021-05-14 00:00:00,17544,17635
2021-05-13 00:00:00,17323,17325
2021-05-12 00:00:00,17797,17745
2021-05-11 00:00:00,17936,17980
2021-05-10 00:00:00,17762,17695
2021-05-07 00:00:00,18082,18050
2021-05-06 00:00:00,17937,17895
2021-05-05 00:00:00,17896,17870
2021-05-04 00:00:00,17669,17645
2021-04-30 00:00:00,17674,17565
2021-04-29 00:00:00,17257,17265
2021-04-28 00:00:00,17429,17365
2021-04-27 00:00:00,16963,16965
2021-04-26 00:00:00,16666,16660
2021-04-23 00:00:00,16395,16365
2021-04-22 00:00:00,16063,15980
2021-04-21 00:00:00,16199,16210
2021-04-20 00:00:00,16038,15975
2021-04-19 00:00:00,16121,16115
2021-04-16 00:00:00,16363,16150
2021-04-15 00:00:00,16364,16320
2021-04-14 00:00:00,16378,16365
2021-04-13 00:00:00,16161,16070
2021-04-12 00:00:00,16134,16155
2021-04-09 00:00:00,16628,16630
2021-04-08 00:00:00,16828,16810
2021-04-07 00:00:00,16636,16615
2021-04-06 00:00:00,16740,16720
2021-04-01 00:00:00,16214,16210
2021-03-31 00:00:00,16068,16120
2021-03-30 00:00:00,15948,15905
2021-03-29 00:00:00,16216,16190
2021-03-26 00:00:00,16389,16380
2021-03-25 00:00:00,16152,16170
2021-03-24 00:00:00,16190,16160
2021-03-23 00:00:00,16149,16050
2021-03-22 00:00:00,16463,16445
2021-03-19 00:00:00,16299,16255
2021-03-18 00:00:00,16036,16010
2021-03-17 00:00:00,16071,16185
2021-03-16 00:00:00,16151,16120
2021-03-15 00:00:00,16214,16195
2021-03-12 00:00:00,16013,15995
2021-03-11 00:00:00,16239,16310
2021-03-10 00:00:00,16050,16115
2021-03-09 00:00:00,16082,16145
2021-03-08 00:00:00,16340,16365
2021-03-05 00:00:00,16425,16365
2021-03-04 00:00:00,16133,15875
2021-03-03 00:00:00,17417,17265
2021-03-02 00:00:00,18672,18710
2021-03-01 00:00:00,18682,18650
2021-02-26 00:00:00,18577,18550
2021-02-25 00:00:00,19202,18885
2021-02-24 00:00:00,19709,19860
2021-02-23 00:00:00,19352,19385
2021-02-22 00:00:00,19493,19495
2021-02-19 00:00:00,19588,19645
2021-02-18 00:00:00,19148,19200
2021-02-17 00:00:00,18760,18775
2021-02-16 00:00:00,18814,18825
2021-02-15 00:00:00,18623,18595
2021-02-12 00:00:00,18569,18605
2021-02-11 00:00:00,18620,18595
2021-02-10 00:00:00,18666,18705
2021-02-09 00:00:00,18370,18370
2021-02-08 00:00:00,18167,18180
2021-02-05 00:00:00,18029,18100
2021-02-04 00:00:00,17646,17610
2021-02-03 00:00:00,17645,17605
2021-02-02 00:00:00,17697,17720
2021-02-01 00:00:00,17860,17880
2021-01-29 00:00:00,17691,17670
2021-01-28 00:00:00,17800,17820
2021-01-27 00:00:00,17916,17810
2021-01-26 00:00:00,18057,18090
2021-01-25 00:00:00,18250,18290
2021-01-22 00:00:00,18269,18195
2021-01-21 00:00:00,18395,18375
2021-01-20 00:00:00,18222,18185
2021-01-19 00:00:00,18215,18180
2021-01-18 00:00:00,18056,18090
2021-01-15 00:00:00,18007,18040
2021-01-14 00:00:00,18281,18315
2021-01-13 00:00:00,17678,17670
2021-01-12 00:00:00,17668,17665
2021-01-11 00:00:00,17086,17200
2021-01-08 00:00:00,17667,17515
2021-01-07 00:00:00,18109,18085
2021-01-06 00:00:00,17773,17760
2021-01-05 00:00:00,17682,17730
2021-01-04 00:00:00,17404,17365
2020-12-31 00:00:00,16613,16580
2020-12-30 00:00:00,16779,16760
2020-12-29 00:00:00,16930,16885
2020-12-24 00:00:00,16993,16975
2020-12-23 00:00:00,16874,16855
2020-12-22 00:00:00,16614,16705
2020-12-21 00:00:00,17267,17335
2020-12-18 00:00:00,17484,17480
2020-12-17 00:00:00,17517,17490
2020-12-16 00:00:00,17411,17380
2020-12-15 00:00:00,17577,17640
2020-12-14 00:00:00,17590,17610
2020-12-11 00:00:00,17284,17325
2020-12-10 00:00:00,17430,17385
2020-12-09 00:00:00,16703,16680
2020-12-08 00:00:00,16398,16375
2020-12-07 00:00:00,16373,16335
2020-12-04 00:00:00,16399,16345
2020-12-03 00:00:00,15954,15965
2020-12-02 00:00:00,16000,15975
2020-12-01 00:00:00,16278,16215
2020-11-30 00:00:00,16033,16045
2020-11-27 00:00:00,16455,16420
2020-11-26 00:00:00,16272,16270
2020-11-25 00:00:00,16058,16065
2020-11-24 00:00:00,16242,16245
2020-11-23 00:00:00,15935,16055
2020-11-20 00:00:00,16151,16150
2020-11-19 00:00:00,15834,15825
2020-11-18 00:00:00,15809,15750
2020-11-17 00:00:00,15939,15900
2020-11-16 00:00:00,15894,15890
2020-11-13 00:00:00,15892,15935
2020-11-12 00:00:00,15936,15900
2020-11-11 00:00:00,15971,16000
2020-11-10 00:00:00,15903,15905
2020-11-09 00:00:00,15754,
2020-11-06 00:00:00,15362,
2020-11-05 00:00:00,15561,
2020-11-04 00:00:00,15346,15415
2020-11-03 00:00:00,15363,
2020-11-02 00:00:00,15160,
2020-10-30 00:00:00,15156,15200
2020-10-29 00:00:00,15532,15550
2020-10-28 00:00:00,15733,15725
2020-10-27 00:00:00,15906,
2020-10-26 00:00:00,15657,15600
2020-10-23 00:00:00,15712,15600
2020-10-22 00:00:00,15817,15785
2020-10-21 00:00:00,15886,15895
2020-10-20 00:00:00,16023,16050
2020-10-19 00:00:00,15684,
2020-10-16 00:00:00,15652,
2020-10-15 00:00:00,15422,15405
2020-10-14 00:00:00,15341,15520
2020-10-13 00:00:00,15040,15030
2020-10-12 00:00:00,15162,15190
2020-10-09 00:00:00,15221,
2020-10-08 00:00:00,14662,14630
2020-10-07 00:00:00,14604,
2020-10-06 00:00:00,14520,14535
2020-10-05 00:00:00,14644,14550
2020-10-02 00:00:00,14418,14305
2020-10-01 00:00:00,14343,
2020-09-30 00:00:00,14517,14485
2020-09-29 00:00:00,14456,14445
2020-09-28 00:00:00,14504,14495
2020-09-25 00:00:00,14264,14380
2020-09-24 00:00:00,14262,14360
2020-09-23 00:00:00,14431,14395
2020-09-22 00:00:00,14606,14565
2020-09-21 00:00:00,14541,14545
2020-09-18 00:00:00,14904,14845
2020-09-17 00:00:00,15084,
2020-09-16 00:00:00,15226,
2020-09-15 00:00:00,15198,15235
2020-09-14 00:00:00,15274,
2020-09-11 00:00:00,15094,15100
2020-09-10 00:00:00,14832,
2020-09-09 00:00:00,14921,14915
2020-09-08 00:00:00,14888,14930
2020-09-07 00:00:00,15186,15200
2020-09-04 00:00:00,15293,15315
2020-09-03 00:00:00,15095,
2020-09-02 00:00:00,15706,
2020-09-01 00:00:00,15534,15525
2020-08-28 00:00:00,15367,15320
2020-08-27 00:00:00,15191,
2020-08-26 00:00:00,15159,15185
2020-08-25 00:00:00,14976,14990
2020-08-24 00:00:00,14926,14905
2020-08-21 00:00:00,14691,14745
2020-08-20 00:00:00,14647,
2020-08-19 00:00:00,14725,14635
2020-08-18 00:00:00,14675,
2020-08-17 00:00:00,14599,14615
2020-08-14 00:00:00,14366,
