Date,PX_LAST,PX_BID
2023-08-23 00:00:00,32970.5,32470
2023-08-22 00:00:00,32975,32475
2023-08-21 00:00:00,32975,32475
2023-08-18 00:00:00,32987.5,32485
2023-08-17 00:00:00,32983,32485
2023-08-16 00:00:00,32974.5,32475
2023-08-15 00:00:00,32974.5,32475
2023-08-14 00:00:00,32975,32475
2023-08-11 00:00:00,32991,32490
2023-08-10 00:00:00,32985.5,32485
2023-08-09 00:00:00,32975,32475
2023-08-08 00:00:00,32975,32475
2023-08-07 00:00:00,32975.5,32475
2023-08-04 00:00:00,32991.5,32490
2023-08-03 00:00:00,32986.5,32485
2023-08-02 00:00:00,32976,32475
2023-08-01 00:00:00,32976,32475
2023-07-31 00:00:00,32976,32475
2023-07-28 00:00:00,32992,32490
2023-07-27 00:00:00,32986.5,32485
2023-07-26 00:00:00,32976,32475
2023-07-25 00:00:00,32976,32475
2023-07-24 00:00:00,32976.25,32475
2023-07-21 00:00:00,32992.5,32490
2023-07-20 00:00:00,32987,32485
2023-07-19 00:00:00,32977,32475
2023-07-18 00:00:00,32977,32475
2023-07-17 00:00:00,32977,32475
2023-07-14 00:00:00,32994,32495
2023-07-13 00:00:00,32988.5,32490
2023-07-12 00:00:00,32978,32480
2023-07-11 00:00:00,32978.5,32480
2023-07-10 00:00:00,32978,32480
2023-07-07 00:00:00,32994,32495
2023-07-06 00:00:00,32988.5,32490
2023-07-05 00:00:00,32978.5,32480
2023-07-04 00:00:00,32978.5,32480
2023-07-03 00:00:00,32978.5,32480
2023-06-30 00:00:00,33000,30460
2023-06-29 00:00:00,30950,28595
2023-06-28 00:00:00,29084,28585
2023-06-27 00:00:00,29084,28585
2023-06-26 00:00:00,29084,28585
2023-06-23 00:00:00,29100,28600
2023-06-22 00:00:00,29095,28595
2023-06-21 00:00:00,29084,28585
2023-06-20 00:00:00,29084,28585
2023-06-19 00:00:00,29083,28585
2023-06-16 00:00:00,29096,28595
2023-06-15 00:00:00,29096,28595
2023-06-14 00:00:00,29083,28585
2023-06-13 00:00:00,29083,28585
2023-06-12 00:00:00,29083,28585
2023-06-09 00:00:00,29096,28595
2023-06-08 00:00:00,29092,28590
2023-06-07 00:00:00,29083,28585
2023-06-06 00:00:00,29083,28585
2023-06-05 00:00:00,29083,28585
2023-06-02 00:00:00,29096,28595
2023-06-01 00:00:00,29092,28590
2023-05-31 00:00:00,29083,28585
2023-05-30 00:00:00,29083,28585
2023-05-26 00:00:00,29100,29255
2023-05-25 00:00:00,29750,29265
2023-05-24 00:00:00,29750,33985
2023-05-23 00:00:00,34484,33985
2023-05-22 00:00:00,34484,33985
2023-05-19 00:00:00,34496.5,33995
2023-05-18 00:00:00,34492,33990
2023-05-17 00:00:00,34483,33985
2023-05-16 00:00:00,34483,33985
2023-05-15 00:00:00,34484,33985
2023-05-12 00:00:00,34500,34000
2023-05-11 00:00:00,34494,33995
2023-05-10 00:00:00,34483,33985
2023-05-09 00:00:00,34483,33985
2023-05-05 00:00:00,34504.5,34005
2023-05-04 00:00:00,34499,34000
2023-05-03 00:00:00,34483,33985
2023-05-02 00:00:00,34483,33985
2023-04-28 00:00:00,34505,34005
2023-04-27 00:00:00,34505,34005
2023-04-26 00:00:00,34488,33990
2023-04-25 00:00:00,34488,33990
2023-04-24 00:00:00,34488,33990
2023-04-21 00:00:00,34499,34000
2023-04-20 00:00:00,34499,34000
2023-04-19 00:00:00,34488,33988
2023-04-18 00:00:00,34488,33990
2023-04-17 00:00:00,34488,33990
2023-04-14 00:00:00,34499,34000
2023-04-13 00:00:00,34500,34000
2023-04-12 00:00:00,34492,33990
2023-04-11 00:00:00,34493,33995
2023-04-06 00:00:00,34515,34015
2023-04-05 00:00:00,34516,34015
2023-04-04 00:00:00,34494,33995
2023-04-03 00:00:00,34500,34000
2023-03-31 00:00:00,34512,34010
2023-03-30 00:00:00,34508,34010
2023-03-29 00:00:00,34500,33500
2023-03-28 00:00:00,34000,33250
2023-03-27 00:00:00,33751,33250
2023-03-24 00:00:00,33767.5,33265
2023-03-23 00:00:00,33763,33265
2023-03-22 00:00:00,33755,33255
2023-03-21 00:00:00,33756,33255
2023-03-20 00:00:00,33755.5,33255
2023-03-17 00:00:00,33768,33270
2023-03-16 00:00:00,33764,33265
2023-03-15 00:00:00,33755,33255
2023-03-14 00:00:00,33755,33255
2023-03-13 00:00:00,33755,33255
2023-03-10 00:00:00,33767,33265
2023-03-09 00:00:00,33761.5,33260
2023-03-08 00:00:00,33750,33250
2023-03-07 00:00:00,33749,33250
2023-03-06 00:00:00,33748,33250
2023-03-03 00:00:00,33760,28500
2023-03-02 00:00:00,33754.5,28500
2023-03-01 00:00:00,33743,33245
2023-02-28 00:00:00,33746,33245
2023-02-27 00:00:00,33758,33260
2023-02-24 00:00:00,33761,33260
2023-02-23 00:00:00,33761,33260
2023-02-22 00:00:00,33750,34760
2023-02-21 00:00:00,35256,34755
2023-02-20 00:00:00,35263,34760
2023-02-17 00:00:00,35266,34765
2023-02-16 00:00:00,35271,34770
2023-02-15 00:00:00,35255,34755
2023-02-14 00:00:00,35250,37980
2023-02-13 00:00:00,38493,37995
2023-02-10 00:00:00,38499,38000
2023-02-09 00:00:00,38499,38000
2023-02-08 00:00:00,38483,37985
2023-02-07 00:00:00,38478,37980
2023-02-06 00:00:00,38495,37995
2023-02-03 00:00:00,38500,40765
2023-02-02 00:00:00,41266.25,40765
2023-02-01 00:00:00,41250,48065
2023-01-31 00:00:00,48580,48080
2023-01-30 00:00:00,48575,48075
2023-01-27 00:00:00,48574,48075
2023-01-26 00:00:00,48574,48075
2023-01-25 00:00:00,48563,48065
2023-01-24 00:00:00,48563,48065
2023-01-23 00:00:00,48558,48060
2023-01-20 00:00:00,48574,48075
2023-01-19 00:00:00,48574,48075
2023-01-18 00:00:00,48562,48060
2023-01-17 00:00:00,48561,48060
2023-01-16 00:00:00,48556,48055
2023-01-13 00:00:00,48568,48070
2023-01-12 00:00:00,48572.5,48070
2023-01-11 00:00:00,48555,48055
2023-01-10 00:00:00,48549.5,48050
2023-01-09 00:00:00,48544,48045
2023-01-06 00:00:00,48560,49060
2023-01-05 00:00:00,49558,49515
2023-01-04 00:00:00,50001,49500
2023-01-03 00:00:00,50000,51000
2022-12-30 00:00:00,51514,51015
2022-12-29 00:00:00,51513,51015
2022-12-28 00:00:00,51495,50995
2022-12-23 00:00:00,51511,51010
2022-12-22 00:00:00,51510,51010
2022-12-21 00:00:00,51487,50985
2022-12-20 00:00:00,51486,50985
2022-12-19 00:00:00,51481,50980
2022-12-16 00:00:00,51494,50995
2022-12-15 00:00:00,51494,50995
2022-12-14 00:00:00,51486,50985
2022-12-13 00:00:00,51487,50985
2022-12-12 00:00:00,51482,50980
2022-12-09 00:00:00,51500,51000
2022-12-08 00:00:00,51501,51000
2022-12-07 00:00:00,51493,50995
2022-12-06 00:00:00,51493,50995
2022-12-05 00:00:00,51489,50990
2022-12-02 00:00:00,51506,51005
2022-12-01 00:00:00,51507,51005
2022-11-30 00:00:00,51498,51000
2022-11-29 00:00:00,51494,50995
2022-11-28 00:00:00,51489,50990
2022-11-25 00:00:00,51507,51005
2022-11-24 00:00:00,51502,51000
2022-11-23 00:00:00,51494,50995
2022-11-22 00:00:00,51499,51000
2022-11-21 00:00:00,51495,50995
2022-11-18 00:00:00,51513,51015
2022-11-17 00:00:00,51509,51010
2022-11-16 00:00:00,51501,51000
2022-11-15 00:00:00,51502,51000
2022-11-14 00:00:00,51503,51005
2022-11-11 00:00:00,51519,51020
2022-11-10 00:00:00,51514,51015
2022-11-09 00:00:00,51519,51020
2022-11-08 00:00:00,51503,51005
2022-11-07 00:00:00,51503,51005
2022-11-04 00:00:00,51518,51020
2022-11-03 00:00:00,51513,51015
2022-11-02 00:00:00,51503,51005
2022-11-01 00:00:00,51503,51005
2022-10-31 00:00:00,51503,51005
2022-10-28 00:00:00,51519,51020
2022-10-27 00:00:00,51514,51015
2022-10-26 00:00:00,51503,51005
2022-10-25 00:00:00,51503,51005
2022-10-24 00:00:00,51503,51005
2022-10-21 00:00:00,51519,51020
2022-10-20 00:00:00,51514,51015
2022-10-19 00:00:00,51503,51005
2022-10-18 00:00:00,51503,51005
2022-10-17 00:00:00,51503,51005
2022-10-14 00:00:00,51520,51020
2022-10-13 00:00:00,51515,51015
2022-10-12 00:00:00,51505,51005
2022-10-11 00:00:00,51505,51005
2022-10-10 00:00:00,51505,51005
2022-10-07 00:00:00,51521,51020
2022-10-06 00:00:00,51521,51020
2022-10-05 00:00:00,51505,51005
2022-10-04 00:00:00,51505,51005
2022-10-03 00:00:00,51505,51005
2022-09-30 00:00:00,51521,51020
2022-09-29 00:00:00,51521,51020
2022-09-28 00:00:00,51510,51010
2022-09-27 00:00:00,51505,51005
2022-09-26 00:00:00,51500,51000
2022-09-23 00:00:00,51521,51020
2022-09-22 00:00:00,51521,51020
2022-09-21 00:00:00,51510,51010
2022-09-20 00:00:00,51510,51010
2022-09-19 00:00:00,51510,51010
2022-09-16 00:00:00,51522,51020
2022-09-15 00:00:00,51523,51025
2022-09-14 00:00:00,51515,51015
2022-09-13 00:00:00,51515,51015
2022-09-12 00:00:00,51514,51015
2022-09-09 00:00:00,51522,51020
2022-09-08 00:00:00,51521,51020
2022-09-07 00:00:00,51512,51010
2022-09-06 00:00:00,51511,51010
2022-09-05 00:00:00,51511,51010
2022-09-02 00:00:00,51520,51020
2022-09-01 00:00:00,51524,51025
2022-08-31 00:00:00,51510,51010
2022-08-30 00:00:00,51505,51005
2022-08-26 00:00:00,51522,51020
2022-08-25 00:00:00,51518,51020
2022-08-24 00:00:00,51500,51000
2022-08-23 00:00:00,49004,48505
2022-08-22 00:00:00,49004,48505
2022-08-19 00:00:00,49016,48515
2022-08-18 00:00:00,49011,48510
2022-08-17 00:00:00,49001,48500
2022-08-16 00:00:00,46500,46000
2022-08-15 00:00:00,46500,46000
2022-08-12 00:00:00,47000,46500
2022-08-11 00:00:00,46995,46495
2022-08-10 00:00:00,47000,48490
2022-08-09 00:00:00,48990,48490
2022-08-08 00:00:00,48990,48490
2022-08-05 00:00:00,49006,48505
2022-08-04 00:00:00,49000,49515
2022-08-03 00:00:00,50003,49505
2022-08-02 00:00:00,50003,49505
2022-08-01 00:00:00,50003,49505
2022-07-29 00:00:00,50018,49520
2022-07-28 00:00:00,50012,49510
2022-07-27 00:00:00,50001,49500
2022-07-26 00:00:00,50001,49500
2022-07-25 00:00:00,50001,49500
2022-07-22 00:00:00,50017,49515
2022-07-21 00:00:00,50011,49510
2022-07-20 00:00:00,50000,49500
2022-07-19 00:00:00,50000,49500
2022-07-18 00:00:00,50000,49500
2022-07-15 00:00:00,55000,59500
2022-07-14 00:00:00,59996,59495
2022-07-13 00:00:00,59985,59485
2022-07-12 00:00:00,59984,59485
2022-07-11 00:00:00,59984,59485
2022-07-08 00:00:00,60000,59500
2022-07-07 00:00:00,60000,59500
2022-07-06 00:00:00,60000,59500
2022-07-05 00:00:00,64984,64485
2022-07-04 00:00:00,64984,64485
2022-07-01 00:00:00,65000,69515
2022-06-30 00:00:00,70017,69515
2022-06-29 00:00:00,70000,69500
2022-06-28 00:00:00,70000,70500
2022-06-27 00:00:00,71000,71440
2022-06-24 00:00:00,71955,71455
2022-06-23 00:00:00,71950,71450
2022-06-22 00:00:00,71985,71485
2022-06-21 00:00:00,71986,71485
2022-06-20 00:00:00,71986,71485
2022-06-17 00:00:00,72000,71515
2022-06-16 00:00:00,72013,71515
2022-06-15 00:00:00,72000,71500
2022-06-14 00:00:00,72000,71500
2022-06-13 00:00:00,72000,71985
2022-06-10 00:00:00,72500,72000
2022-06-09 00:00:00,72499,72000
2022-06-08 00:00:00,72498,72000
2022-06-07 00:00:00,72500,72995
2022-06-06 00:00:00,73500,73105
2022-06-01 00:00:00,73627,73125
2022-05-31 00:00:00,73630,73130
2022-05-30 00:00:00,73628,73130
2022-05-27 00:00:00,73644,74145
2022-05-26 00:00:00,74644,74145
2022-05-25 00:00:00,74643,74145
2022-05-24 00:00:00,74646,74145
2022-05-23 00:00:00,74649,74150
2022-05-20 00:00:00,74665,74165
2022-05-19 00:00:00,74661,74160
2022-05-18 00:00:00,74662,74160
2022-05-17 00:00:00,74665,74165
2022-05-16 00:00:00,74668,74170
2022-05-13 00:00:00,81688,81190
2022-05-12 00:00:00,81687,81185
2022-05-11 00:00:00,81688,81190
2022-05-10 00:00:00,81692,81190
2022-05-09 00:00:00,81696,81195
2022-05-06 00:00:00,81717,81215
2022-05-05 00:00:00,81715,81215
2022-05-04 00:00:00,81716,81215
2022-05-03 00:00:00,81720,81220
2022-04-29 00:00:00,81746,81245
2022-04-28 00:00:00,81750,81250
2022-04-27 00:00:00,81749,81250
2022-04-26 00:00:00,81752,81250
2022-04-25 00:00:00,81755,81255
2022-04-22 00:00:00,81770,81270
2022-04-21 00:00:00,81774,81275
2022-04-20 00:00:00,81775,81275
2022-04-19 00:00:00,81779,81280
2022-04-14 00:00:00,81800,81300
2022-04-13 00:00:00,81803,81305
2022-04-12 00:00:00,81801,81300
2022-04-11 00:00:00,81804,81305
2022-04-08 00:00:00,81817,81315
2022-04-07 00:00:00,81820,81320
2022-04-06 00:00:00,81820,81320
2022-04-05 00:00:00,81823,81325
2022-04-04 00:00:00,81822,81320
2022-04-01 00:00:00,81838,81340
2022-03-31 00:00:00,81841,81340
2022-03-30 00:00:00,81837,82200
2022-03-29 00:00:00,81840,81340
2022-03-28 00:00:00,81843,81345
2022-03-25 00:00:00,81859,82200
2022-03-24 00:00:00,81858,82000
2022-03-23 00:00:00,81859,81360
2022-03-22 00:00:00,81862,81360
2022-03-21 00:00:00,81865,81365
2022-03-18 00:00:00,81881,40500
2022-03-17 00:00:00,81880,81380
2022-03-16 00:00:00,81881,40500
2022-03-15 00:00:00,81884,81385
2022-03-14 00:00:00,81886,81385
2022-03-11 00:00:00,81900,81400
2022-03-10 00:00:00,81900,81900
2022-03-09 00:00:00,81750,81750
2022-03-08 00:00:00,81499,81000
2022-03-07 00:00:00,78999,78500
2022-03-04 00:00:00,75503,75005
2022-03-03 00:00:00,75500,75000
2022-03-02 00:00:00,73690,74250
2022-03-01 00:00:00,73704,73205
2022-02-28 00:00:00,73718,73220
2022-02-25 00:00:00,73721,73220
2022-02-24 00:00:00,73722,72510
2022-02-23 00:00:00,73005,72505
2022-02-22 00:00:00,73002,72500
2022-02-21 00:00:00,72499,72000
2022-02-18 00:00:00,72502,72000
2022-02-17 00:00:00,70725,70225
2022-02-16 00:00:00,70715,70215
2022-02-15 00:00:00,70711,70210
2022-02-14 00:00:00,70717,70215
2022-02-11 00:00:00,70721,70220
2022-02-10 00:00:00,70721,70220
2022-02-09 00:00:00,70714,70215
2022-02-08 00:00:00,70710,70210
2022-02-07 00:00:00,70716,70215
2022-02-04 00:00:00,70720,70220
2022-02-03 00:00:00,70719,70220
2022-02-02 00:00:00,70709,70210
2022-02-01 00:00:00,70705,70205
2022-01-31 00:00:00,70714,70215
2022-01-28 00:00:00,70714,70215
2022-01-27 00:00:00,70714,70215
2022-01-26 00:00:00,70706,70205
2022-01-25 00:00:00,70704,70205
2022-01-24 00:00:00,71700,40500
2022-01-21 00:00:00,71644,71145
2022-01-20 00:00:00,71649,69650
2022-01-19 00:00:00,70151,69650
2022-01-18 00:00:00,70150,69650
2022-01-17 00:00:00,70149,69650
2022-01-14 00:00:00,70167,69665
2022-01-13 00:00:00,70171,69670
2022-01-12 00:00:00,70165,69665
2022-01-11 00:00:00,70167,69665
2022-01-10 00:00:00,70164,
2022-01-07 00:00:00,70178,69680
2022-01-06 00:00:00,70180,69680
2022-01-05 00:00:00,70176,69675
2022-01-04 00:00:00,70178,69680
2021-12-31 00:00:00,70193,69695
2021-12-30 00:00:00,70194,69695
2021-12-29 00:00:00,70187,69685
2021-12-24 00:00:00,70206,69705
2021-12-23 00:00:00,70207,69705
2021-12-22 00:00:00,70197,69695
2021-12-21 00:00:00,70198,69700
2021-12-20 00:00:00,70195,69695
2021-12-17 00:00:00,70209,69710
2021-12-16 00:00:00,69525,69025
2021-12-15 00:00:00,69519,69020
2021-12-14 00:00:00,69519,69020
2021-12-13 00:00:00,69516,69015
2021-12-10 00:00:00,69527,69025
2021-12-09 00:00:00,69528,69030
2021-12-08 00:00:00,69525,68995
2021-12-07 00:00:00,69500,40100
2021-12-06 00:00:00,69000,40100
2021-12-03 00:00:00,66746,40100
2021-12-02 00:00:00,66750,66750
2021-12-01 00:00:00,65850,40100
2021-11-30 00:00:00,65500,65500
2021-11-29 00:00:00,62840,62340
2021-11-26 00:00:00,62852,62350
2021-11-25 00:00:00,62848,62350
2021-11-24 00:00:00,62844,62345
2021-11-23 00:00:00,62850,61690
2021-11-22 00:00:00,61240,60740
2021-11-19 00:00:00,61258,60760
2021-11-18 00:00:00,61255,40100
2021-11-17 00:00:00,61250,40100
2021-11-16 00:00:00,61199,58700
2021-11-15 00:00:00,59200,58700
2021-11-12 00:00:00,59216,58715
2021-11-11 00:00:00,59211,58710
2021-11-10 00:00:00,59199,58700
2021-11-09 00:00:00,59204,58705
2021-11-08 00:00:00,59199,58700
2021-11-05 00:00:00,59215,58715
2021-11-04 00:00:00,58210,57710
2021-11-03 00:00:00,58000,59000
2021-11-02 00:00:00,56242,57500
2021-11-01 00:00:00,56243,55745
2021-10-29 00:00:00,56259,55760
2021-10-28 00:00:00,56254,55755
2021-10-27 00:00:00,56243,55745
2021-10-26 00:00:00,56201,55700
2021-10-25 00:00:00,56201,55700
2021-10-22 00:00:00,56218,55720
2021-10-21 00:00:00,56111,55610
2021-10-20 00:00:00,56100,55600
2021-10-19 00:00:00,56100,55600
2021-10-18 00:00:00,56100,40100
2021-10-15 00:00:00,56071,55570
2021-10-14 00:00:00,55869,55370
2021-10-13 00:00:00,52946,54565
2021-10-12 00:00:00,52948,52450
2021-10-11 00:00:00,52950,40100
2021-10-08 00:00:00,52966,52465
2021-10-07 00:00:00,52966,52465
2021-10-06 00:00:00,52960,52460
2021-10-05 00:00:00,52961,52460
2021-10-04 00:00:00,52963,52465
2021-10-01 00:00:00,52978,52480
2021-09-30 00:00:00,52980,52480
2021-09-29 00:00:00,52976,52475
2021-09-28 00:00:00,52974,40100
2021-09-27 00:00:00,52972,40100
2021-09-24 00:00:00,52990,52490
2021-09-23 00:00:00,52991,40100
2021-09-22 00:00:00,52987,40100
2021-09-21 00:00:00,52988,40100
2021-09-20 00:00:00,52990,52950
2021-09-17 00:00:00,53000,53000
2021-09-16 00:00:00,51120,50620
2021-09-15 00:00:00,51117,50615
2021-09-14 00:00:00,51120,51000
2021-09-13 00:00:00,51123,50625
2021-09-10 00:00:00,51137,40100
2021-09-09 00:00:00,51140,50640
2021-09-08 00:00:00,50479,49980
2021-09-07 00:00:00,50482,49980
2021-09-06 00:00:00,50485,49985
2021-09-03 00:00:00,50499,40100
2021-09-02 00:00:00,50504,40100
2021-09-01 00:00:00,50500,50500
2021-08-31 00:00:00,50092.5,40100
2021-08-27 00:00:00,50111.5,40100
2021-08-26 00:00:00,50109,40100
2021-08-25 00:00:00,50100,40100
2021-08-24 00:00:00,51178,40100
2021-08-23 00:00:00,51181,40100
2021-08-20 00:00:00,51200,40100
2021-08-19 00:00:00,51198,40100
2021-08-18 00:00:00,51197,40100
2021-08-17 00:00:00,52000,40100
2021-08-16 00:00:00,52328.5,40100
2021-08-13 00:00:00,52350.5,40100
2021-08-12 00:00:00,52350.5,40100
2021-08-11 00:00:00,52350.5,40100
2021-08-10 00:00:00,52361.5,40100
2021-08-09 00:00:00,52367,40100
2021-08-06 00:00:00,52389,40100
2021-08-05 00:00:00,52389,40100
2021-08-04 00:00:00,52394,40100
2021-08-03 00:00:00,52399,40100
2021-08-02 00:00:00,52404,40100
2021-07-30 00:00:00,52426,40100
2021-07-29 00:00:00,52426,40100
2021-07-28 00:00:00,52431,40100
2021-07-27 00:00:00,52436,40100
2021-07-26 00:00:00,52441,40100
2021-07-23 00:00:00,52463,40100
2021-07-22 00:00:00,52463,40100
2021-07-21 00:00:00,52468,40100
2021-07-20 00:00:00,52473,40100
2021-07-19 00:00:00,52477.5,40100
2021-07-16 00:00:00,52495.5,51000
2021-07-15 00:00:00,52495.5,51750
2021-07-14 00:00:00,52500,40100
2021-07-13 00:00:00,50450,40100
2021-07-12 00:00:00,50454,40100
2021-07-09 00:00:00,50471,40100
2021-07-08 00:00:00,50471,40100
2021-07-07 00:00:00,50475,40100
2021-07-06 00:00:00,50479,40100
2021-07-05 00:00:00,50483,40100
2021-07-02 00:00:00,50500,50500
2021-07-01 00:00:00,50500,40100
2021-06-30 00:00:00,49600,50000
2021-06-29 00:00:00,48501,48500
2021-06-28 00:00:00,45479,40100
2021-06-25 00:00:00,45495,40100
2021-06-24 00:00:00,45495,40100
2021-06-23 00:00:00,45496,40100
2021-06-22 00:00:00,45499,40100
2021-06-21 00:00:00,44487,40100
2021-06-18 00:00:00,44503,40100
2021-06-17 00:00:00,44502,44000
2021-06-16 00:00:00,42498,41750
2021-06-15 00:00:00,42501,41250
2021-06-14 00:00:00,42500,40100
2021-06-11 00:00:00,42500,40100
2021-06-10 00:00:00,42500,40100
2021-06-09 00:00:00,42500,40100
2021-06-08 00:00:00,42500,40100
2021-06-07 00:00:00,42500,40100
2021-06-04 00:00:00,42500,40100
2021-06-03 00:00:00,42500,40100
2021-06-02 00:00:00,43615,40100
2021-06-01 00:00:00,43615,40100
2021-05-28 00:00:00,43615,40100
2021-05-27 00:00:00,43615,40100
2021-05-26 00:00:00,43615,40100
2021-05-25 00:00:00,43615,40100
2021-05-24 00:00:00,43615,40100
2021-05-21 00:00:00,43615,40100
2021-05-20 00:00:00,43615,40100
2021-05-19 00:00:00,43650,40100
2021-05-18 00:00:00,43650,40100
2021-05-17 00:00:00,44095,40100
2021-05-14 00:00:00,44100,40100
2021-05-13 00:00:00,44642,40100
2021-05-12 00:00:00,44645,40100
2021-05-11 00:00:00,44649,40100
2021-05-10 00:00:00,45182,40100
2021-05-07 00:00:00,45185.5,40100
2021-05-06 00:00:00,45189,42500
2021-05-05 00:00:00,45193,42500
2021-05-04 00:00:00,45196.5,42500
2021-04-30 00:00:00,45200,42500
2021-04-29 00:00:00,47139,42500
2021-04-28 00:00:00,47142,42500
2021-04-27 00:00:00,46496,42500
2021-04-26 00:00:00,46500,42500
2021-04-23 00:00:00,49803,42500
2021-04-22 00:00:00,49807,42500
2021-04-21 00:00:00,49811,42500
2021-04-20 00:00:00,49815,42500
2021-04-19 00:00:00,49819,42500
2021-04-16 00:00:00,49822,42500
2021-04-15 00:00:00,49826,42500
2021-04-14 00:00:00,49830,43500
2021-04-13 00:00:00,49833,43500
2021-04-12 00:00:00,49836,43500
2021-04-09 00:00:00,49840,43500
2021-04-08 00:00:00,49844,43500
2021-04-07 00:00:00,49847,43500
2021-04-06 00:00:00,50100,43500
2021-04-01 00:00:00,50104,43500
2021-03-31 00:00:00,50107.5,43500
2021-03-30 00:00:00,50611,43500
2021-03-29 00:00:00,51114,43500
2021-03-26 00:00:00,51868,43500
2021-03-25 00:00:00,52372,43500
2021-03-24 00:00:00,52376,43500
2021-03-23 00:00:00,52740,43500
2021-03-22 00:00:00,52744,43500
2021-03-19 00:00:00,52748,43000
2021-03-18 00:00:00,52751.5,43000
2021-03-17 00:00:00,52755,43000
2021-03-16 00:00:00,52759,43000
2021-03-15 00:00:00,52763,43000
2021-03-12 00:00:00,52767,43000
2021-03-11 00:00:00,52770.5,43000
2021-03-10 00:00:00,52774,43000
2021-03-09 00:00:00,52777,43000
2021-03-08 00:00:00,52780,43000
2021-03-05 00:00:00,52784,43000
2021-03-04 00:00:00,52788,43000
2021-03-03 00:00:00,52792,43000
2021-03-02 00:00:00,52796,52500
2021-03-01 00:00:00,52800,52800
2021-02-26 00:00:00,51993,43000
2021-02-25 00:00:00,51996.5,43000
2021-02-24 00:00:00,52000,28100
2021-02-23 00:00:00,51965,28100
2021-02-22 00:00:00,50983,28100
2021-02-19 00:00:00,51000,28100
2021-02-18 00:00:00,49000,28100
2021-02-17 00:00:00,48000,28100
2021-02-16 00:00:00,47000,28100
2021-02-15 00:00:00,47000,28100
2021-02-12 00:00:00,47000,28100
2021-02-11 00:00:00,45700,28100
2021-02-10 00:00:00,45700,28100
2021-02-09 00:00:00,45700,28100
2021-02-08 00:00:00,45700,28100
2021-02-05 00:00:00,45700,28100
2021-02-04 00:00:00,45200,45200
2021-02-03 00:00:00,44476,28100
2021-02-02 00:00:00,42976,28100
2021-02-01 00:00:00,41239.5,28100
2021-01-29 00:00:00,41243,28100
2021-01-28 00:00:00,41246.5,40500
2021-01-27 00:00:00,41250,40250
2021-01-26 00:00:00,40350,40000
2021-01-25 00:00:00,40000,39500
2021-01-22 00:00:00,39600,28100
2021-01-21 00:00:00,38500,38500
2021-01-20 00:00:00,37500,35500
2021-01-19 00:00:00,37500,28100
2021-01-18 00:00:00,37491,28100
2021-01-15 00:00:00,37500,28100
2021-01-14 00:00:00,37995,28100
2021-01-13 00:00:00,38000,28100
2021-01-12 00:00:00,37000,36500
2021-01-11 00:00:00,37000,36500
2021-01-08 00:00:00,36500,36500
2021-01-07 00:00:00,36500,35500
2021-01-06 00:00:00,35500,35500
2021-01-05 00:00:00,34000,28100
2021-01-04 00:00:00,33000,28100
2020-12-31 00:00:00,31998,28100
2020-12-30 00:00:00,31998,28100
2020-12-29 00:00:00,31991.5,28100
2020-12-24 00:00:00,32000,28100
2020-12-23 00:00:00,32000,28100
2020-12-22 00:00:00,32000,28100
2020-12-21 00:00:00,32000,28100
2020-12-18 00:00:00,32000,28100
2020-12-17 00:00:00,32000,28100
2020-12-16 00:00:00,31780,28100
2020-12-15 00:00:00,31775,28100
2020-12-14 00:00:00,31686.5,28100
2020-12-11 00:00:00,31700,28100
2020-12-10 00:00:00,31579,28100
2020-12-09 00:00:00,31573,28100
2020-12-08 00:00:00,31575,28100
2020-12-07 00:00:00,31961,28100
2020-12-04 00:00:00,31978.5,28100
2020-12-03 00:00:00,31980.5,28100
2020-12-02 00:00:00,31975,28100
2020-12-01 00:00:00,31977,28100
2020-11-30 00:00:00,31989.5,28100
2020-11-27 00:00:00,31986,28100
2020-11-26 00:00:00,31982.5,28100
2020-11-25 00:00:00,31977,28600
2020-11-24 00:00:00,31982.5,28600
2020-11-23 00:00:00,31980.5,28600
2020-11-20 00:00:00,31998.5,28600
2020-11-19 00:00:00,32000,28600
2020-11-18 00:00:00,31997.5,28600
2020-11-17 00:00:00,31999.5,28600
2020-11-16 00:00:00,32441.5,28600
2020-11-13 00:00:00,32460.25,28600
2020-11-12 00:00:00,32457.5,28600
2020-11-11 00:00:00,32455,28600
2020-11-10 00:00:00,32458,28600
2020-11-09 00:00:00,32463.25,28600
2020-11-06 00:00:00,32479.5,28600
2020-11-05 00:00:00,32477,28600
2020-11-04 00:00:00,32474.25,28600
2020-11-03 00:00:00,32477,28600
2020-11-02 00:00:00,32479.75,28600
2020-10-30 00:00:00,32498.5,28600
2020-10-29 00:00:00,32966,28600
2020-10-28 00:00:00,32963.5,28600
2020-10-27 00:00:00,32966,28600
2020-10-26 00:00:00,32968.5,28600
2020-10-23 00:00:00,32987.25,28600
2020-10-22 00:00:00,32984.5,28600
2020-10-21 00:00:00,32981.75,28600
2020-10-20 00:00:00,32984.25,28600
2020-10-19 00:00:00,32985.75,
2020-10-16 00:00:00,33000,28600
2020-10-15 00:00:00,33000,28600
2020-10-14 00:00:00,33000,28600
2020-10-13 00:00:00,33478.75,28600
2020-10-12 00:00:00,33482,28600
2020-10-09 00:00:00,33498,28600
2020-10-08 00:00:00,33498,28600
2020-10-07 00:00:00,33497,28600
2020-10-06 00:00:00,33500,28600
2020-10-05 00:00:00,33923,28600
