Date,PX_LAST,PX_BID
2023-07-24 00:00:00,133.1,
2023-07-21 00:00:00,133,127
2023-07-20 00:00:00,132,131
2023-07-19 00:00:00,132,
2023-07-18 00:00:00,134.35,
2023-07-17 00:00:00,131.1,
2023-07-14 00:00:00,131.65,126.5
2023-07-13 00:00:00,128,
2023-07-12 00:00:00,129.05,
2023-07-11 00:00:00,131,
2023-07-10 00:00:00,133.7,130
2023-07-07 00:00:00,138,
2023-07-06 00:00:00,139.65,
2023-07-05 00:00:00,144.8,140
2023-07-04 00:00:00,143.15,130
2023-07-03 00:00:00,148.05,143
2023-06-30 00:00:00,128.05,
2023-06-29 00:00:00,127.9,
2023-06-28 00:00:00,127.9,
2023-06-27 00:00:00,127.9,
2023-06-26 00:00:00,125.5,
2023-06-23 00:00:00,125.5,
2023-06-22 00:00:00,125.75,
2023-06-21 00:00:00,124.15,
2023-06-20 00:00:00,126.55,124.5
2023-06-19 00:00:00,128.35,122
2023-06-16 00:00:00,128.45,
2023-06-15 00:00:00,135.95,
2023-06-14 00:00:00,132,
2023-06-13 00:00:00,132.25,
2023-06-12 00:00:00,134,
2023-06-09 00:00:00,135.7,
2023-06-08 00:00:00,136.25,
2023-06-07 00:00:00,136,
2023-06-06 00:00:00,134.45,
2023-06-05 00:00:00,137.75,
2023-06-02 00:00:00,131,
2023-06-01 00:00:00,130.15,
2023-05-31 00:00:00,135,129
2023-05-30 00:00:00,135.1,128
2023-05-29 00:00:00,140.65,
2023-05-26 00:00:00,160,
2023-05-25 00:00:00,160,
2023-05-24 00:00:00,160.25,
2023-05-23 00:00:00,160,158
2023-05-22 00:00:00,160.35,
2023-05-19 00:00:00,162.25,
2023-05-18 00:00:00,159.35,
2023-05-17 00:00:00,165.25,154
2023-05-16 00:00:00,163.8,160
2023-05-15 00:00:00,163.75,161
2023-05-12 00:00:00,164.9,160
2023-05-11 00:00:00,163,
2023-05-10 00:00:00,166.95,
2023-05-09 00:00:00,169,
2023-05-08 00:00:00,169.65,
2023-05-05 00:00:00,169.65,
2023-05-04 00:00:00,170.65,170
2023-05-03 00:00:00,180.6,178
2023-05-02 00:00:00,187.55,
2023-05-01 00:00:00,185.15,
2023-04-28 00:00:00,189.7,178.5
2023-04-27 00:00:00,189.95,178
2023-04-26 00:00:00,190.15,
2023-04-25 00:00:00,189.05,177
2023-04-24 00:00:00,190,177
2023-04-21 00:00:00,190.35,
2023-04-20 00:00:00,191.75,181
2023-04-19 00:00:00,192.5,186.5
2023-04-18 00:00:00,188.3,177
2023-04-17 00:00:00,187,157.5
2023-04-14 00:00:00,188,
2023-04-13 00:00:00,190.75,
2023-04-12 00:00:00,194.6,188.5
2023-04-11 00:00:00,194.15,182.5
2023-04-10 00:00:00,193.75,175
2023-04-06 00:00:00,193.75,182
2023-04-05 00:00:00,198,192.5
2023-04-04 00:00:00,192.65,189
2023-04-03 00:00:00,200,175
2023-03-31 00:00:00,177.25,
2023-03-30 00:00:00,176.75,170
2023-03-29 00:00:00,176.6,
2023-03-28 00:00:00,176.5,170
2023-03-27 00:00:00,176.25,
2023-03-24 00:00:00,175.35,
2023-03-23 00:00:00,176.65,
2023-03-22 00:00:00,176.55,
2023-03-21 00:00:00,174,
2023-03-20 00:00:00,172.25,
2023-03-17 00:00:00,173,
2023-03-16 00:00:00,174,
2023-03-15 00:00:00,175,157
2023-03-14 00:00:00,180,
2023-03-13 00:00:00,182.9,160.5
2023-03-10 00:00:00,185.25,
2023-03-09 00:00:00,180,163.5
2023-03-08 00:00:00,179.5,
2023-03-07 00:00:00,179.25,
2023-03-06 00:00:00,181.75,172
2023-03-03 00:00:00,188.9,
2023-03-02 00:00:00,193,187
2023-03-01 00:00:00,193.5,
2023-02-28 00:00:00,192.85,170
2023-02-27 00:00:00,196.5,
2023-02-24 00:00:00,209.2,
2023-02-23 00:00:00,210.1,200
2023-02-22 00:00:00,209.65,200
2023-02-21 00:00:00,208.5,200
2023-02-20 00:00:00,205.65,
2023-02-17 00:00:00,209.35,203
2023-02-16 00:00:00,214,205
2023-02-15 00:00:00,219.9,209
2023-02-14 00:00:00,219.5,210
2023-02-13 00:00:00,221,209
2023-02-10 00:00:00,226.1,224
2023-02-09 00:00:00,225.5,223
2023-02-08 00:00:00,239.35,238
2023-02-07 00:00:00,255.65,238
2023-02-06 00:00:00,252,243
2023-02-03 00:00:00,236,231
2023-02-02 00:00:00,244.65,241
2023-02-01 00:00:00,247,237
2023-01-31 00:00:00,251.75,245
2023-01-30 00:00:00,265.35,262
2023-01-27 00:00:00,358.1,345
2023-01-26 00:00:00,355.6,346
2023-01-25 00:00:00,354,
2023-01-24 00:00:00,359.6,
2023-01-23 00:00:00,360,
2023-01-20 00:00:00,350.95,
2023-01-19 00:00:00,363.5,
2023-01-18 00:00:00,368,
2023-01-17 00:00:00,369.25,
2023-01-16 00:00:00,368.75,350
2023-01-13 00:00:00,370.25,353
2023-01-12 00:00:00,377.5,317
2023-01-11 00:00:00,370,
2023-01-10 00:00:00,390.45,
2023-01-09 00:00:00,393.85,393
2023-01-06 00:00:00,396.15,393
2023-01-05 00:00:00,397.5,390
2023-01-04 00:00:00,394.55,395.5
2023-01-03 00:00:00,393.1,385
2022-12-30 00:00:00,404.15,403.9
2022-12-29 00:00:00,404.15,335
2022-12-28 00:00:00,402.1,335
2022-12-27 00:00:00,400.5,335
2022-12-23 00:00:00,401.1,335
2022-12-22 00:00:00,400.65,335
2022-12-21 00:00:00,401.4,397.5
2022-12-20 00:00:00,400.05,335
2022-12-19 00:00:00,401.35,335
2022-12-16 00:00:00,403,404
2022-12-15 00:00:00,401.9,335
2022-12-14 00:00:00,404,335
2022-12-13 00:00:00,404.5,402
2022-12-12 00:00:00,400.25,398
2022-12-09 00:00:00,402.5,335
2022-12-08 00:00:00,395.5,335
2022-12-07 00:00:00,405.65,405
2022-12-06 00:00:00,408.8,400
2022-12-05 00:00:00,400.5,335
2022-12-02 00:00:00,391,391.5
2022-12-01 00:00:00,385,335
2022-11-30 00:00:00,398.5,335
2022-11-29 00:00:00,387.4,371
2022-11-28 00:00:00,379,365
2022-11-25 00:00:00,349.4,347.55
2022-11-24 00:00:00,347.35,346
2022-11-23 00:00:00,346.45,
2022-11-22 00:00:00,347.15,344
2022-11-21 00:00:00,351,345
2022-11-18 00:00:00,343.45,
2022-11-17 00:00:00,334.6,331
2022-11-16 00:00:00,332.55,328
2022-11-15 00:00:00,341,340
2022-11-14 00:00:00,330.35,327
2022-11-11 00:00:00,326.8,
2022-11-10 00:00:00,324.25,304.75
2022-11-09 00:00:00,324.75,319
2022-11-08 00:00:00,339,338.5
2022-11-07 00:00:00,344.9,307.5
2022-11-04 00:00:00,349.5,
2022-11-03 00:00:00,351,347.25
2022-11-02 00:00:00,361,
2022-11-01 00:00:00,359,340
2022-10-31 00:00:00,356.3,
2022-10-28 00:00:00,385.7,
2022-10-27 00:00:00,385.6,
2022-10-26 00:00:00,386.5,
2022-10-25 00:00:00,388.15,
2022-10-24 00:00:00,390,
2022-10-21 00:00:00,390,386
2022-10-20 00:00:00,391.95,
2022-10-19 00:00:00,391,
2022-10-18 00:00:00,387.85,
2022-10-17 00:00:00,392.15,
2022-10-14 00:00:00,392.5,
2022-10-13 00:00:00,393.5,
2022-10-12 00:00:00,403,
2022-10-11 00:00:00,391.15,
2022-10-10 00:00:00,386.5,
2022-10-07 00:00:00,385.8,
2022-10-06 00:00:00,400,
2022-10-05 00:00:00,396.25,
2022-10-04 00:00:00,404,350
2022-10-03 00:00:00,401.5,
2022-09-30 00:00:00,433.7,433.5
2022-09-29 00:00:00,435.75,
2022-09-28 00:00:00,436,
2022-09-27 00:00:00,437.65,
2022-09-26 00:00:00,438,
2022-09-23 00:00:00,435.2,
2022-09-22 00:00:00,435.65,
2022-09-21 00:00:00,444.5,
2022-09-20 00:00:00,441.3,400
2022-09-19 00:00:00,439.05,
2022-09-16 00:00:00,439,
2022-09-15 00:00:00,445.5,
2022-09-14 00:00:00,444.2,
2022-09-13 00:00:00,439.35,
2022-09-12 00:00:00,437.5,420
2022-09-09 00:00:00,435.25,428
2022-09-08 00:00:00,440.35,440
2022-09-07 00:00:00,439,
2022-09-06 00:00:00,450.25,410
2022-09-05 00:00:00,457.8,440
2022-09-02 00:00:00,435,430
2022-09-01 00:00:00,427.35,
2022-08-31 00:00:00,425,
2022-08-30 00:00:00,414.55,401
2022-08-29 00:00:00,422.75,
2022-08-26 00:00:00,417.4,417.3
2022-08-25 00:00:00,417.5,
2022-08-24 00:00:00,412.6,
2022-08-23 00:00:00,417.6,
2022-08-22 00:00:00,418.35,
2022-08-19 00:00:00,416.25,
2022-08-18 00:00:00,413.9,
2022-08-17 00:00:00,413.9,
2022-08-16 00:00:00,405,
2022-08-15 00:00:00,407.5,
2022-08-12 00:00:00,407.65,
2022-08-11 00:00:00,401,
2022-08-10 00:00:00,398.65,
2022-08-09 00:00:00,384.5,
2022-08-08 00:00:00,371,
2022-08-05 00:00:00,361,
2022-08-04 00:00:00,385,
2022-08-03 00:00:00,393.5,
2022-08-02 00:00:00,403.5,
2022-08-01 00:00:00,405,
2022-07-29 00:00:00,407.9,410.75
2022-07-28 00:00:00,411.4,
2022-07-27 00:00:00,411.5,
2022-07-26 00:00:00,414,
2022-07-25 00:00:00,410.25,
2022-07-22 00:00:00,409.2,
2022-07-21 00:00:00,403.4,
2022-07-20 00:00:00,408.6,
2022-07-19 00:00:00,399.65,
2022-07-18 00:00:00,396.05,
2022-07-15 00:00:00,406.55,
2022-07-14 00:00:00,416.35,410
2022-07-13 00:00:00,430,
2022-07-12 00:00:00,426,
2022-07-11 00:00:00,419,
2022-07-08 00:00:00,413.75,
2022-07-07 00:00:00,410,403.5
2022-07-06 00:00:00,399.7,390
2022-07-05 00:00:00,397.6,380
2022-07-04 00:00:00,396.45,385
2022-07-01 00:00:00,388,385
2022-06-30 00:00:00,385.95,
2022-06-29 00:00:00,380,
2022-06-28 00:00:00,393.5,380
2022-06-27 00:00:00,392.45,385
2022-06-24 00:00:00,397,397
2022-06-23 00:00:00,397.5,395
2022-06-22 00:00:00,392,
2022-06-21 00:00:00,390,
2022-06-20 00:00:00,392.75,380
2022-06-17 00:00:00,389.35,
2022-06-16 00:00:00,387.35,
2022-06-15 00:00:00,386.35,
2022-06-14 00:00:00,383.5,
2022-06-13 00:00:00,390.35,
2022-06-10 00:00:00,392.35,
2022-06-09 00:00:00,396,
2022-06-08 00:00:00,395.4,
2022-06-07 00:00:00,397,373
2022-06-06 00:00:00,415.25,
2022-06-03 00:00:00,412.5,
2022-06-02 00:00:00,412.5,347
2022-06-01 00:00:00,412,
2022-05-31 00:00:00,427,
2022-05-30 00:00:00,401,380
2022-05-27 00:00:00,406.65,406.4
2022-05-26 00:00:00,403,
2022-05-25 00:00:00,404.65,
2022-05-24 00:00:00,408,
2022-05-23 00:00:00,416,415
2022-05-20 00:00:00,417.25,
2022-05-19 00:00:00,412.1,
2022-05-18 00:00:00,412,
2022-05-17 00:00:00,413.65,
2022-05-16 00:00:00,402.5,392
2022-05-13 00:00:00,392.85,
2022-05-12 00:00:00,391.5,
2022-05-11 00:00:00,385.85,375.75
2022-05-10 00:00:00,377.45,350
2022-05-09 00:00:00,377,370
2022-05-06 00:00:00,379.5,
2022-05-05 00:00:00,374.35,
2022-05-04 00:00:00,360.35,352
2022-05-03 00:00:00,326.6,315.5
2022-05-02 00:00:00,299.8,
2022-04-29 00:00:00,326.6,326.15
2022-04-28 00:00:00,326.95,
2022-04-27 00:00:00,326.05,
2022-04-26 00:00:00,325,320
2022-04-25 00:00:00,328.6,
2022-04-22 00:00:00,327.1,
2022-04-21 00:00:00,331.1,
2022-04-20 00:00:00,326.35,
2022-04-19 00:00:00,321,
2022-04-18 00:00:00,309.1,
2022-04-14 00:00:00,309.1,
2022-04-13 00:00:00,312,
2022-04-12 00:00:00,309.1,
2022-04-11 00:00:00,290.65,
2022-04-08 00:00:00,291.6,
2022-04-07 00:00:00,281.65,280
2022-04-06 00:00:00,286.5,
2022-04-05 00:00:00,281,270
2022-04-04 00:00:00,264,
2022-04-01 00:00:00,258.75,
2022-03-31 00:00:00,259,
2022-03-30 00:00:00,260,
2022-03-29 00:00:00,253.4,
2022-03-28 00:00:00,259.75,
2022-03-25 00:00:00,327.15,
2022-03-24 00:00:00,326.65,
2022-03-23 00:00:00,325.35,320
2022-03-22 00:00:00,328.9,320
2022-03-21 00:00:00,329.4,320
2022-03-18 00:00:00,336,
2022-03-17 00:00:00,337.25,330
2022-03-16 00:00:00,340,
2022-03-15 00:00:00,346,
2022-03-14 00:00:00,361.75,
2022-03-11 00:00:00,368.65,
2022-03-10 00:00:00,373.35,
2022-03-09 00:00:00,420.65,
2022-03-08 00:00:00,423.15,410
2022-03-07 00:00:00,422.65,
2022-03-04 00:00:00,418.75,282
2022-03-03 00:00:00,370,365
2022-03-02 00:00:00,440,420
2022-03-01 00:00:00,313,
2022-02-28 00:00:00,274.5,
2022-02-25 00:00:00,238.6,239
2022-02-24 00:00:00,239.5,237.5
2022-02-23 00:00:00,237.7,237
2022-02-22 00:00:00,236.25,235
2022-02-21 00:00:00,233.85,
2022-02-18 00:00:00,232.35,
2022-02-17 00:00:00,232.4,
2022-02-16 00:00:00,235.5,
2022-02-15 00:00:00,239,
2022-02-14 00:00:00,240,
2022-02-11 00:00:00,245,
2022-02-10 00:00:00,239.1,
2022-02-09 00:00:00,239.25,233
2022-02-08 00:00:00,239.25,
2022-02-07 00:00:00,236,229
2022-02-04 00:00:00,227.3,220
2022-02-03 00:00:00,221,216
2022-02-02 00:00:00,220.1,213
2022-02-01 00:00:00,218.1,
2022-01-31 00:00:00,222.75,
2022-01-28 00:00:00,227.65,224.5
2022-01-27 00:00:00,227.6,
2022-01-26 00:00:00,227.8,
2022-01-25 00:00:00,227.3,
2022-01-24 00:00:00,225.25,
2022-01-21 00:00:00,224.6,
2022-01-20 00:00:00,225.65,
2022-01-19 00:00:00,223.1,
2022-01-18 00:00:00,221,
2022-01-17 00:00:00,220.5,
2022-01-14 00:00:00,216.75,205
2022-01-13 00:00:00,211.5,210
2022-01-12 00:00:00,203,205
2022-01-11 00:00:00,197.1,
2022-01-10 00:00:00,196.5,195.5
2022-01-07 00:00:00,195.9,195.5
2022-01-06 00:00:00,196.5,194
2022-01-05 00:00:00,179.9,
2022-01-04 00:00:00,174.1,
2022-01-03 00:00:00,157.5,
2021-12-31 00:00:00,169.6,
2021-12-30 00:00:00,170.1,
2021-12-29 00:00:00,171.1,
2021-12-28 00:00:00,171,
2021-12-27 00:00:00,170.1,
2021-12-24 00:00:00,168.9,
2021-12-23 00:00:00,169.4,
2021-12-22 00:00:00,169.5,
2021-12-21 00:00:00,169,
2021-12-20 00:00:00,168.15,
2021-12-17 00:00:00,168,
2021-12-16 00:00:00,168.5,
2021-12-15 00:00:00,164.75,
2021-12-14 00:00:00,164.75,
2021-12-13 00:00:00,164.25,
2021-12-10 00:00:00,163.75,
2021-12-09 00:00:00,160.1,
2021-12-08 00:00:00,158.7,
2021-12-07 00:00:00,154.1,
2021-12-06 00:00:00,151.25,
2021-12-03 00:00:00,155.25,
2021-12-02 00:00:00,158.5,
2021-12-01 00:00:00,157.45,
2021-11-30 00:00:00,152,
2021-11-29 00:00:00,159.3,155.5
2021-11-26 00:00:00,157.5,
2021-11-25 00:00:00,158,
2021-11-24 00:00:00,159,
2021-11-23 00:00:00,157,
2021-11-22 00:00:00,154,
2021-11-19 00:00:00,152.5,152
2021-11-18 00:00:00,152.5,
2021-11-17 00:00:00,150.15,
2021-11-16 00:00:00,150.4,
2021-11-15 00:00:00,149.35,
2021-11-12 00:00:00,150,
2021-11-11 00:00:00,151.5,150.5
2021-11-10 00:00:00,152.3,
2021-11-09 00:00:00,160.65,159
2021-11-08 00:00:00,163,161
2021-11-05 00:00:00,155.4,155
2021-11-04 00:00:00,154.25,110
2021-11-03 00:00:00,157.5,110.5
2021-11-02 00:00:00,140.9,134
2021-11-01 00:00:00,145,
2021-10-29 00:00:00,223.45,
2021-10-28 00:00:00,223.7,
2021-10-27 00:00:00,223.35,
2021-10-26 00:00:00,223.35,
2021-10-25 00:00:00,226,
2021-10-22 00:00:00,230,
2021-10-21 00:00:00,228.5,
2021-10-20 00:00:00,231.5,
2021-10-19 00:00:00,229.9,
2021-10-18 00:00:00,239.35,
2021-10-15 00:00:00,240,
2021-10-14 00:00:00,245,
2021-10-13 00:00:00,243.35,239
2021-10-12 00:00:00,242.35,
2021-10-11 00:00:00,244.5,
2021-10-08 00:00:00,238.6,235
2021-10-07 00:00:00,231.9,227
2021-10-06 00:00:00,242,197.15
2021-10-05 00:00:00,269.5,
2021-10-04 00:00:00,240,
2021-10-01 00:00:00,228,
2021-09-30 00:00:00,218,
2021-09-29 00:00:00,210.5,198.2
2021-09-28 00:00:00,207.7,
2021-09-27 00:00:00,204.75,
2021-09-24 00:00:00,181.5,180.7
2021-09-23 00:00:00,185.9,
2021-09-22 00:00:00,180.5,
2021-09-21 00:00:00,179.5,
2021-09-20 00:00:00,177.5,
2021-09-17 00:00:00,177.5,
2021-09-16 00:00:00,176,
2021-09-15 00:00:00,177.5,
2021-09-14 00:00:00,177.45,
2021-09-13 00:00:00,177.5,
2021-09-10 00:00:00,177.6,
2021-09-09 00:00:00,177.5,
2021-09-08 00:00:00,177.35,
2021-09-07 00:00:00,177.2,169
2021-09-06 00:00:00,178,
2021-09-03 00:00:00,179,176.8
2021-09-02 00:00:00,177.5,
2021-09-01 00:00:00,174.6,
2021-08-31 00:00:00,174.25,
2021-08-30 00:00:00,171.35,170.65
2021-08-27 00:00:00,170.95,
2021-08-26 00:00:00,171,
2021-08-25 00:00:00,170.75,
2021-08-24 00:00:00,170,
2021-08-23 00:00:00,170,
2021-08-20 00:00:00,167.75,
2021-08-19 00:00:00,170.9,
2021-08-18 00:00:00,171,
2021-08-17 00:00:00,171.45,
2021-08-16 00:00:00,173.4,172.25
2021-08-13 00:00:00,172.75,
2021-08-12 00:00:00,171.25,
2021-08-11 00:00:00,169.4,169.5
2021-08-10 00:00:00,167.1,165
2021-08-09 00:00:00,167.05,164.5
2021-08-06 00:00:00,160.95,160
2021-08-05 00:00:00,157.25,
2021-08-04 00:00:00,154.4,152.85
2021-08-03 00:00:00,152.75,
2021-08-02 00:00:00,152.55,
2021-07-30 00:00:00,149.75,149.9
2021-07-29 00:00:00,150,
2021-07-28 00:00:00,150.1,
2021-07-27 00:00:00,149.75,
2021-07-26 00:00:00,149.75,
2021-07-23 00:00:00,149.75,
2021-07-22 00:00:00,149.75,
2021-07-21 00:00:00,149.75,
2021-07-20 00:00:00,149.7,
2021-07-19 00:00:00,150,149.25
2021-07-16 00:00:00,148.1,
2021-07-15 00:00:00,146,
2021-07-14 00:00:00,144.5,
2021-07-13 00:00:00,144.6,
2021-07-12 00:00:00,142.25,
2021-07-09 00:00:00,143,
2021-07-08 00:00:00,142.25,
2021-07-07 00:00:00,139.55,
2021-07-06 00:00:00,140.75,
2021-07-05 00:00:00,143.4,122
2021-07-02 00:00:00,139.25,135
2021-07-01 00:00:00,137.75,
2021-06-30 00:00:00,134.7,130.5
2021-06-29 00:00:00,131,128
2021-06-28 00:00:00,128.55,
2021-06-25 00:00:00,127.7,
2021-06-24 00:00:00,127.5,
2021-06-23 00:00:00,127.5,127.25
2021-06-22 00:00:00,127.25,127
2021-06-21 00:00:00,125.5,100
2021-06-18 00:00:00,125,124
2021-06-17 00:00:00,126,100
2021-06-16 00:00:00,125.25,123
2021-06-15 00:00:00,125,122
2021-06-14 00:00:00,125.55,100
2021-06-11 00:00:00,127,123
2021-06-10 00:00:00,126,123
2021-06-09 00:00:00,123.7,
2021-06-08 00:00:00,122.75,
2021-06-07 00:00:00,121.6,120
2021-06-04 00:00:00,119.75,
2021-06-03 00:00:00,119,
2021-06-02 00:00:00,119.95,
2021-06-01 00:00:00,120.5,
2021-05-31 00:00:00,118.9,97
2021-05-28 00:00:00,106,105
2021-05-27 00:00:00,105.5,
2021-05-26 00:00:00,105.1,
2021-05-25 00:00:00,105,
2021-05-24 00:00:00,103.25,
2021-05-21 00:00:00,101,
2021-05-20 00:00:00,99.75,
2021-05-19 00:00:00,99.1,
2021-05-18 00:00:00,99.1,
2021-05-17 00:00:00,98.35,
2021-05-14 00:00:00,99,
2021-05-13 00:00:00,101,
2021-05-12 00:00:00,100,92.75
2021-05-11 00:00:00,98.7,92.75
2021-05-10 00:00:00,97.6,95.8
2021-05-07 00:00:00,96.15,93
2021-05-06 00:00:00,96.05,95.3
2021-05-05 00:00:00,93.8,93
2021-05-04 00:00:00,93,92.75
2021-05-03 00:00:00,92.8,
2021-04-30 00:00:00,93.3,
2021-04-29 00:00:00,92.9,
2021-04-28 00:00:00,92.9,
2021-04-27 00:00:00,93.1,
2021-04-26 00:00:00,93.1,
2021-04-23 00:00:00,93,
2021-04-22 00:00:00,93.95,
2021-04-21 00:00:00,93.75,
2021-04-20 00:00:00,94,
2021-04-19 00:00:00,94.35,
2021-04-16 00:00:00,94.3,
2021-04-15 00:00:00,93.5,
2021-04-14 00:00:00,93.4,
2021-04-13 00:00:00,93.45,
2021-04-12 00:00:00,93.3,
2021-04-09 00:00:00,93.1,
2021-04-08 00:00:00,93.8,
2021-04-07 00:00:00,94.7,94
2021-04-06 00:00:00,94.85,
2021-04-05 00:00:00,96.5,
2021-04-01 00:00:00,96.5,96
2021-03-31 00:00:00,96.25,96.1
2021-03-30 00:00:00,93.85,93.5
2021-03-29 00:00:00,93,91.5
2021-03-26 00:00:00,93.95,
2021-03-25 00:00:00,94.5,
2021-03-24 00:00:00,94.5,
2021-03-23 00:00:00,94.5,
2021-03-22 00:00:00,94,
2021-03-19 00:00:00,92.75,92.5
2021-03-18 00:00:00,91,
2021-03-17 00:00:00,90.75,
2021-03-16 00:00:00,90.5,
2021-03-15 00:00:00,90.5,
2021-03-12 00:00:00,90,
2021-03-11 00:00:00,89,
2021-03-10 00:00:00,89,
2021-03-09 00:00:00,88.5,
2021-03-08 00:00:00,88,86
2021-03-05 00:00:00,87.75,87.25
2021-03-04 00:00:00,87.5,87
2021-03-03 00:00:00,87.95,87
2021-03-02 00:00:00,87.5,86.05
2021-03-01 00:00:00,85.6,84.75
2021-02-26 00:00:00,85.1,85.3
2021-02-25 00:00:00,85.5,
2021-02-24 00:00:00,85.5,
2021-02-23 00:00:00,85.5,
2021-02-22 00:00:00,85.75,
2021-02-19 00:00:00,86,84.75
2021-02-18 00:00:00,85.75,
2021-02-17 00:00:00,86,
2021-02-16 00:00:00,86.55,
2021-02-15 00:00:00,87.05,
2021-02-12 00:00:00,87.45,
2021-02-11 00:00:00,87.4,
2021-02-10 00:00:00,87.6,
2021-02-09 00:00:00,87.3,87
2021-02-08 00:00:00,87.5,
2021-02-05 00:00:00,86.65,85
2021-02-04 00:00:00,84.4,83.5
2021-02-03 00:00:00,83.75,
2021-02-02 00:00:00,85,82.15
2021-02-01 00:00:00,85.65,
2021-01-29 00:00:00,86.2,86.15
2021-01-28 00:00:00,86.3,
2021-01-27 00:00:00,86.2,
2021-01-26 00:00:00,86,
2021-01-25 00:00:00,85.95,
2021-01-22 00:00:00,85.9,
2021-01-21 00:00:00,85.5,
2021-01-20 00:00:00,85.5,
2021-01-19 00:00:00,85,
2021-01-18 00:00:00,86.4,
2021-01-15 00:00:00,87.4,
2021-01-14 00:00:00,87.25,
2021-01-13 00:00:00,87.3,
2021-01-12 00:00:00,86.5,
2021-01-11 00:00:00,84.5,
2021-01-08 00:00:00,84.3,
2021-01-07 00:00:00,81.05,
2021-01-06 00:00:00,79.45,
2021-01-05 00:00:00,80.35,
2021-01-04 00:00:00,81.2,
2020-12-31 00:00:00,80.5,80.4
2020-12-30 00:00:00,81.6,
2020-12-29 00:00:00,84.2,
2020-12-28 00:00:00,85.35,
2020-12-24 00:00:00,79.85,
2020-12-23 00:00:00,79.85,
2020-12-22 00:00:00,80,
2020-12-21 00:00:00,79.85,
2020-12-18 00:00:00,80,
2020-12-17 00:00:00,79.5,
2020-12-16 00:00:00,79.25,
2020-12-15 00:00:00,79.5,79.5
2020-12-14 00:00:00,78.75,
2020-12-11 00:00:00,77.7,
2020-12-10 00:00:00,77.5,
2020-12-09 00:00:00,76.6,
2020-12-08 00:00:00,75.95,75.5
2020-12-07 00:00:00,76.3,
2020-12-04 00:00:00,74.25,
2020-12-03 00:00:00,73.55,73.25
2020-12-02 00:00:00,71.4,
2020-12-01 00:00:00,70.05,
2020-11-30 00:00:00,70.3,
2020-11-27 00:00:00,63.9,
2020-11-26 00:00:00,63.85,63.8
2020-11-25 00:00:00,63.75,
2020-11-24 00:00:00,63.5,
2020-11-23 00:00:00,63.4,
2020-11-20 00:00:00,63.35,
2020-11-19 00:00:00,62.65,
2020-11-18 00:00:00,62.45,
2020-11-17 00:00:00,62.4,
2020-11-16 00:00:00,62.3,
2020-11-13 00:00:00,62.25,
2020-11-12 00:00:00,62.3,
2020-11-11 00:00:00,62.3,
2020-11-10 00:00:00,62.3,
2020-11-09 00:00:00,62.05,
2020-11-06 00:00:00,61.65,
2020-11-05 00:00:00,61.45,
2020-11-04 00:00:00,60.6,
2020-11-03 00:00:00,60.55,
2020-11-02 00:00:00,59.9,
2020-10-30 00:00:00,58.2,58.15
2020-10-29 00:00:00,58.2,
2020-10-28 00:00:00,58.2,
2020-10-27 00:00:00,58.15,
2020-10-26 00:00:00,58,
2020-10-23 00:00:00,58,
2020-10-22 00:00:00,58,
2020-10-21 00:00:00,57.75,
2020-10-20 00:00:00,57.8,
2020-10-19 00:00:00,57.3,
2020-10-16 00:00:00,56.3,
2020-10-15 00:00:00,55.7,
2020-10-14 00:00:00,55.4,
2020-10-13 00:00:00,54.7,
2020-10-12 00:00:00,56.85,
2020-10-09 00:00:00,57.4,
2020-10-08 00:00:00,58,57.9
2020-10-07 00:00:00,58,
2020-10-06 00:00:00,58.1,
2020-10-05 00:00:00,58.1,
2020-10-02 00:00:00,57.55,
2020-10-01 00:00:00,58.6,
2020-09-30 00:00:00,58.6,
2020-09-29 00:00:00,58.65,
2020-09-28 00:00:00,59,
2020-09-25 00:00:00,52.8,52.75
2020-09-24 00:00:00,52.8,
2020-09-23 00:00:00,52.75,
2020-09-22 00:00:00,52.7,
2020-09-21 00:00:00,52.45,
2020-09-18 00:00:00,52.05,
2020-09-17 00:00:00,51.9,
2020-09-16 00:00:00,51.5,
2020-09-15 00:00:00,51,
2020-09-14 00:00:00,50.75,
2020-09-11 00:00:00,50.75,
2020-09-10 00:00:00,49.75,
2020-09-09 00:00:00,48.8,
2020-09-08 00:00:00,48.75,
2020-09-07 00:00:00,48.5,48.25
2020-09-04 00:00:00,49,
2020-09-03 00:00:00,49.7,
2020-09-02 00:00:00,50.6,
2020-09-01 00:00:00,51.4,
2020-08-31 00:00:00,51.95,
2020-08-28 00:00:00,49.75,49.7
2020-08-27 00:00:00,49.8,
2020-08-26 00:00:00,49.7,
2020-08-25 00:00:00,49.75,
2020-08-24 00:00:00,49.7,
2020-08-21 00:00:00,49.8,
2020-08-20 00:00:00,50.1,
2020-08-19 00:00:00,50.25,
2020-08-18 00:00:00,50.45,
2020-08-17 00:00:00,50.45,
2020-08-14 00:00:00,50.4,
2020-08-13 00:00:00,49.9,
2020-08-12 00:00:00,49.5,
2020-08-11 00:00:00,49.9,
2020-08-10 00:00:00,50.5,
2020-08-07 00:00:00,51.2,
2020-08-06 00:00:00,50.2,
2020-08-05 00:00:00,51.6,
2020-08-04 00:00:00,52.45,
2020-08-03 00:00:00,52.6,
2020-07-31 00:00:00,51.95,
2020-07-30 00:00:00,51.9,
2020-07-29 00:00:00,51.8,
2020-07-28 00:00:00,51.8,
2020-07-27 00:00:00,52.25,
